CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
714717257290487,510712690126144,2019,26,4,65,20119.0,2.0,1,ROMU,1,ROMU,11,2020-01-09 09:20:44,,9,5
714717258290487,510712690126144,2019,26,4,65,20119.0,3.0,1,ROMU,1,ROMU,60,2020-01-09 09:20:44,,9,5
714717259290487,510712690126144,2019,26,4,65,20119.0,4.0,1,ROMU,1,ROMU,7,2020-01-09 09:20:44,,9,5
714716083290487,510712712126144,2019,26,3,7,20059.0,2.0,2,ELUM,1,ELUM,3,2020-01-09 09:20:39,,9,5
714712509290487,510712749126144,2019,26,4,145,20125.0,1.0,1,BETH,1,BETH,9,2020-01-09 09:20:26,,9,5
714712510290487,510712749126144,2019,26,4,145,20125.0,3.0,1,CIAR4,1,CIAR4,1,2020-01-09 09:20:26,,9,5
714716161290487,510712837126144,2019,26,1,33,20118.0,1.0,1,CIAR4,1,CIAR4,30,2020-01-09 09:20:39,,9,5
714716162290487,510712837126144,2019,26,1,33,20118.0,2.0,1,CIAR4,1,CIAR4,6,2020-01-09 09:20:39,,9,5
714716163290487,510712837126144,2019,26,1,33,20118.0,3.0,1,CIAR4,1,CIAR4,40,2020-01-09 09:20:39,,9,5
714716164290487,510712837126144,2019,26,1,33,20118.0,4.0,1,CIAR4,1,CIAR4,5,2020-01-09 09:20:39,,9,5
714717488290487,510712882126144,2019,26,4,67,20035.0,1.0,1,CESTM,1,CESTM,2,2020-01-09 09:20:45,,9,5
714714843290487,510712907126144,2019,26,3,31,20092.0,1.0,1,CIAR4,1,CIAR4,2,2020-01-09 09:20:33,,9,5
714714844290487,510712907126144,2019,26,3,31,20092.0,2.0,1,CIAR4,1,CIAR4,1,2020-01-09 09:20:33,,9,5
714714845290487,510712907126144,2019,26,3,31,20092.0,1.0,1,LONIC,1,LONIC,1,2020-01-09 09:20:33,,9,5
714712876290487,510712915126144,2019,26,3,137,20010.0,2.0,3,CESTM,1,CESTM,1,2020-01-09 09:20:26,,9,5
714712877290487,510712915126144,2019,26,3,137,20010.0,4.0,4,PHAR3,1,PHAR3,3,2020-01-09 09:20:26,,9,5
714715002290487,510712933126144,2019,26,3,107,20112.0,1.0,1,LONIC,1,LONIC,75,2020-01-09 09:20:34,,9,5
714715003290487,510712933126144,2019,26,3,107,20112.0,2.0,1,LONIC,1,LONIC,95,2020-01-09 09:20:34,,9,5
714715004290487,510712933126144,2019,26,3,107,20112.0,3.0,1,LONIC,1,LONIC,75,2020-01-09 09:20:34,,9,5
714715005290487,510712933126144,2019,26,3,107,20112.0,4.0,1,LONIC,1,LONIC,70,2020-01-09 09:20:34,,9,5
714713049290487,510712936126144,2019,26,3,107,20156.0,1.0,1,BETH,1,BETH,10,2020-01-09 09:20:26,,9,5
714713050290487,510712936126144,2019,26,3,107,20156.0,2.0,1,BETH,1,BETH,15,2020-01-09 09:20:26,,9,5
714713051290487,510712936126144,2019,26,3,107,20156.0,3.0,1,BETH,1,BETH,10,2020-01-09 09:20:26,,9,5
714713052290487,510712936126144,2019,26,3,107,20156.0,4.0,1,BETH,1,BETH,2,2020-01-09 09:20:26,,9,5
714713053290487,510712936126144,2019,26,3,107,20156.0,1.0,1,ELUM,1,ELUM,1,2020-01-09 09:20:26,,9,5
1222414929290487,610575111126144,2020,26,4,81,20045.0,3.0,1,BETH,1,BETH,1,2022-06-28 08:57:05,,9,6
1222414930290487,610575111126144,2020,26,4,81,20045.0,1.0,1,ROMU,1,ROMU,4,2022-06-28 08:57:05,,9,6
1222414931290487,610575111126144,2020,26,4,81,20045.0,2.0,1,ROMU,1,ROMU,1,2022-06-28 08:57:05,,9,6
1222414932290487,610575111126144,2020,26,4,81,20045.0,3.0,1,ROMU,1,ROMU,5,2022-06-28 08:57:05,,9,6
1686824053290487,1185408290290487,2023,26,2,43,20054.0,4.0,1,CIAR4,1,CIAR4,5,2024-10-28 09:06:20,,10,2
1686824229290487,1185408299290487,2023,26,1,3,20367.0,1.0,1,CESTM,1,CESTM,1,2024-10-28 09:06:21,,10,2
1686824230290487,1185408299290487,2023,26,1,3,20367.0,2.0,1,CESTM,1,CESTM,35,2024-10-28 09:06:21,,10,2
1686824231290487,1185408299290487,2023,26,1,3,20367.0,3.0,1,CESTM,1,CESTM,2,2024-10-28 09:06:21,,10,2
1686819455290487,1185408302290487,2023,26,1,3,20078.0,1.0,1,CIAR4,1,CIAR4,1,2024-10-28 09:06:03,,10,2
1686819456290487,1185408302290487,2023,26,1,3,20078.0,2.0,1,CIAR4,1,CIAR4,1,2024-10-28 09:06:03,,10,2
1686827536290487,1185408312290487,2023,26,1,33,20448.0,1.0,1,CIAR4,1,CIAR4,1,2024-10-28 09:06:30,,10,2
1686827537290487,1185408312290487,2023,26,1,33,20448.0,3.0,1,CIAR4,1,CIAR4,1,2024-10-28 09:06:30,,10,2
1686827538290487,1185408312290487,2023,26,1,33,20448.0,4.0,1,CIAR4,1,CIAR4,1,2024-10-28 09:06:30,,10,2
1686827539290487,1185408312290487,2023,26,1,33,20448.0,1.0,1,PHAR3,1,PHAR3,2,2024-10-28 09:06:30,,10,2
1686827540290487,1185408312290487,2023,26,1,33,20448.0,2.0,1,PHAR3,1,PHAR3,1,2024-10-28 09:06:30,,10,2
1686827541290487,1185408312290487,2023,26,1,33,20448.0,4.0,1,PHAR3,1,PHAR3,75,2024-10-28 09:06:30,,10,2
1686819615290487,1185408322290487,2023,26,4,5,20118.0,1.0,1,ALPE4,1,ALPE4,3,2024-10-28 09:06:03,,10,2
1686819616290487,1185408322290487,2023,26,4,5,20118.0,2.0,1,ALPE4,1,ALPE4,3,2024-10-28 09:06:03,,10,2
1686819617290487,1185408322290487,2023,26,4,5,20118.0,3.0,1,ALPE4,1,ALPE4,3,2024-10-28 09:06:03,,10,2
1686819618290487,1185408322290487,2023,26,4,5,20118.0,4.0,2,ALPE4,1,ALPE4,2,2024-10-28 09:06:03,,10,2
1686819619290487,1185408322290487,2023,26,4,5,20118.0,1.0,1,BETH,1,BETH,5,2024-10-28 09:06:03,,10,2
1686819620290487,1185408322290487,2023,26,4,5,20118.0,2.0,1,BETH,1,BETH,3,2024-10-28 09:06:03,,10,2
1686819621290487,1185408322290487,2023,26,4,5,20118.0,4.0,2,BETH,1,BETH,25,2024-10-28 09:06:03,,10,2
1686819622290487,1185408322290487,2023,26,4,5,20118.0,1.0,1,ELUM,1,ELUM,31,2024-10-28 09:06:03,,10,2
1686819623290487,1185408322290487,2023,26,4,5,20118.0,2.0,1,ELUM,1,ELUM,1,2024-10-28 09:06:03,,10,2
1686819624290487,1185408322290487,2023,26,4,5,20118.0,3.0,1,ELUM,1,ELUM,4,2024-10-28 09:06:03,,10,2
1686819625290487,1185408322290487,2023,26,4,5,20118.0,2.0,1,LONIC,1,LONIC,10,2024-10-28 09:06:03,,10,2
1686819626290487,1185408322290487,2023,26,4,5,20118.0,3.0,1,LONIC,1,LONIC,13,2024-10-28 09:06:03,,10,2
1686819627290487,1185408322290487,2023,26,4,5,20118.0,1.0,1,ROMU,1,ROMU,6,2024-10-28 09:06:03,,10,2
1686819628290487,1185408322290487,2023,26,4,5,20118.0,2.0,1,ROMU,1,ROMU,22,2024-10-28 09:06:03,,10,2
1686819629290487,1185408322290487,2023,26,4,5,20118.0,3.0,1,ROMU,1,ROMU,12,2024-10-28 09:06:03,,10,2
1686819630290487,1185408322290487,2023,26,4,5,20118.0,4.0,2,ROMU,1,ROMU,35,2024-10-28 09:06:03,,10,2
1686819631290487,1185408322290487,2023,26,4,5,20118.0,1.0,1,ROPS,1,ROPS,5,2024-10-28 09:06:03,,10,2
1686819632290487,1185408322290487,2023,26,4,5,20118.0,3.0,1,ROPS,1,ROPS,18,2024-10-28 09:06:03,,10,2
1686824411290487,1185408431290487,2023,26,1,97,20053.0,1.0,1,CESTM,1,CESTM,1,2024-10-28 09:06:21,,10,2
1686824412290487,1185408431290487,2023,26,1,97,20053.0,3.0,1,CESTM,1,CESTM,1,2024-10-28 09:06:21,,10,2
1686824413290487,1185408431290487,2023,26,1,97,20053.0,1.0,1,CIAR4,1,CIAR4,1,2024-10-28 09:06:21,,10,2
1686821628290487,1185408483290487,2023,26,3,165,29030.0,1.0,1,CESTM,1,CESTM,1,2024-10-28 09:06:10,,10,2
1686821629290487,1185408483290487,2023,26,3,165,29030.0,3.0,1,CESTM,1,CESTM,5,2024-10-28 09:06:10,,10,2
1686821630290487,1185408483290487,2023,26,3,165,29030.0,4.0,1,CESTM,1,CESTM,4,2024-10-28 09:06:10,,10,2
1686825906290487,1185408562290487,2023,26,4,59,20080.0,1.0,1,CIVU,1,CIVU,1,2024-10-28 09:06:26,,10,2
1686825907290487,1185408562290487,2023,26,4,59,20080.0,4.0,1,CIVU,1,CIVU,1,2024-10-28 09:06:26,,10,2
1686825908290487,1185408562290487,2023,26,4,59,20080.0,1.0,1,ELUM,1,ELUM,2,2024-10-28 09:06:26,,10,2
1686825909290487,1185408562290487,2023,26,4,59,20080.0,2.0,1,ELUM,1,ELUM,2,2024-10-28 09:06:26,,10,2
1686825910290487,1185408562290487,2023,26,4,59,20080.0,4.0,1,ELUM,1,ELUM,1,2024-10-28 09:06:26,,10,2
1686825911290487,1185408562290487,2023,26,4,59,20080.0,1.0,1,ROMU,1,ROMU,1,2024-10-28 09:06:26,,10,2
1686825912290487,1185408562290487,2023,26,4,59,20080.0,2.0,1,ROMU,1,ROMU,3,2024-10-28 09:06:26,,10,2
1686825913290487,1185408562290487,2023,26,4,59,20080.0,3.0,1,ROMU,1,ROMU,4,2024-10-28 09:06:26,,10,2
1686823304290487,1185408593290487,2023,26,4,151,20059.0,2.0,1,BETH,1,BETH,1,2024-10-28 09:06:16,,10,2
1686823305290487,1185408593290487,2023,26,4,151,20059.0,3.0,1,BETH,1,BETH,1,2024-10-28 09:06:16,,10,2
1686823306290487,1185408593290487,2023,26,4,151,20059.0,3.0,1,CIAR4,1,CIAR4,1,2024-10-28 09:06:16,,10,2
1686823307290487,1185408593290487,2023,26,4,151,20059.0,1.0,1,CIVU,1,CIVU,1,2024-10-28 09:06:16,,10,2
1686823308290487,1185408593290487,2023,26,4,151,20059.0,2.0,1,CIVU,1,CIVU,1,2024-10-28 09:06:16,,10,2
1686823309290487,1185408593290487,2023,26,4,151,20059.0,1.0,1,LONIC,1,LONIC,6,2024-10-28 09:06:16,,10,2
1686823310290487,1185408593290487,2023,26,4,151,20059.0,2.0,1,LONIC,1,LONIC,7,2024-10-28 09:06:16,,10,2
1686823311290487,1185408593290487,2023,26,4,151,20059.0,3.0,1,LONIC,1,LONIC,5,2024-10-28 09:06:16,,10,2
1686823312290487,1185408593290487,2023,26,4,151,20059.0,1.0,1,ROMU,1,ROMU,5,2024-10-28 09:06:16,,10,2
1686823313290487,1185408593290487,2023,26,4,151,20059.0,2.0,1,ROMU,1,ROMU,3,2024-10-28 09:06:16,,10,2
1686823314290487,1185408593290487,2023,26,4,151,20059.0,3.0,1,ROMU,1,ROMU,4,2024-10-28 09:06:16,,10,2
1686820244290487,1185408638290487,2023,26,4,75,20033.0,4.0,2,BETH,1,BETH,2,2024-10-28 09:06:05,,10,2
1686820245290487,1185408638290487,2023,26,4,75,20033.0,4.0,2,FRAL4,1,FRAL4,4,2024-10-28 09:06:05,,10,2
1686820246290487,1185408638290487,2023,26,4,75,20033.0,4.0,2,LONIC,1,LONIC,26,2024-10-28 09:06:05,,10,2
1686820247290487,1185408638290487,2023,26,4,75,20033.0,4.0,2,PHAR3,1,PHAR3,33,2024-10-28 09:06:05,,10,2
1686820248290487,1185408638290487,2023,26,4,75,20033.0,4.0,2,RHCA3,1,RHCA3,18,2024-10-28 09:06:05,,10,2
714713054290487,510712936126144,2019,26,3,107,20156.0,2.0,1,ELUM,1,ELUM,1,2020-01-09 09:20:26,,9,5
714713055290487,510712936126144,2019,26,3,107,20156.0,3.0,1,ELUM,1,ELUM,2,2020-01-09 09:20:26,,9,5
714713056290487,510712936126144,2019,26,3,107,20156.0,1.0,1,PHAR3,1,PHAR3,1,2020-01-09 09:20:26,,9,5
714713057290487,510712936126144,2019,26,3,107,20156.0,2.0,1,PHAR3,1,PHAR3,6,2020-01-09 09:20:26,,9,5
714713058290487,510712936126144,2019,26,3,107,20156.0,3.0,1,PHAR3,1,PHAR3,25,2020-01-09 09:20:26,,9,5
714713059290487,510712936126144,2019,26,3,107,20156.0,4.0,1,PHAR3,1,PHAR3,3,2020-01-09 09:20:26,,9,5
714715148290487,510712955126144,2019,26,4,159,20304.0,1.0,1,BETH,1,BETH,1,2020-01-09 09:20:34,,9,5
714715149290487,510712955126144,2019,26,4,159,20304.0,4.0,1,BETH,1,BETH,1,2020-01-09 09:20:34,,9,5
714715150290487,510712955126144,2019,26,4,159,20304.0,1.0,1,CEOR7,1,CEOR7,4,2020-01-09 09:20:34,,9,5
714715151290487,510712955126144,2019,26,4,159,20304.0,2.0,1,CEOR7,1,CEOR7,1,2020-01-09 09:20:34,,9,5
714715152290487,510712955126144,2019,26,4,159,20304.0,3.0,1,CEOR7,1,CEOR7,45,2020-01-09 09:20:34,,9,5
714715153290487,510712955126144,2019,26,4,159,20304.0,4.0,1,CEOR7,1,CEOR7,75,2020-01-09 09:20:34,,9,5
714715154290487,510712955126144,2019,26,4,159,20304.0,1.0,1,LONIC,1,LONIC,7,2020-01-09 09:20:34,,9,5
714715155290487,510712955126144,2019,26,4,159,20304.0,2.0,1,LONIC,1,LONIC,5,2020-01-09 09:20:34,,9,5
714715156290487,510712955126144,2019,26,4,159,20304.0,3.0,1,LONIC,1,LONIC,25,2020-01-09 09:20:34,,9,5
714715157290487,510712955126144,2019,26,4,159,20304.0,4.0,1,LONIC,1,LONIC,5,2020-01-09 09:20:34,,9,5
714715158290487,510712955126144,2019,26,4,159,20304.0,1.0,1,ROMU,1,ROMU,1,2020-01-09 09:20:34,,9,5
714715159290487,510712955126144,2019,26,4,159,20304.0,2.0,1,ROMU,1,ROMU,1,2020-01-09 09:20:34,,9,5
714715160290487,510712955126144,2019,26,4,159,20304.0,3.0,1,ROMU,1,ROMU,4,2020-01-09 09:20:34,,9,5
714715161290487,510712955126144,2019,26,4,159,20304.0,4.0,1,ROMU,1,ROMU,1,2020-01-09 09:20:34,,9,5
714719781290487,510712959126144,2019,26,4,159,20069.0,1.0,1,ALPE4,1,ALPE4,1,2020-01-09 09:20:56,,9,5
714719782290487,510712959126144,2019,26,4,159,20069.0,3.0,1,ALPE4,1,ALPE4,3,2020-01-09 09:20:56,,9,5
714719783290487,510712959126144,2019,26,4,159,20069.0,4.0,1,ALPE4,1,ALPE4,4,2020-01-09 09:20:56,,9,5
714719784290487,510712959126144,2019,26,4,159,20069.0,1.0,1,BETH,1,BETH,3,2020-01-09 09:20:56,,9,5
714719785290487,510712959126144,2019,26,4,159,20069.0,4.0,1,BETH,1,BETH,1,2020-01-09 09:20:56,,9,5
714719786290487,510712959126144,2019,26,4,159,20069.0,1.0,1,LONIC,1,LONIC,7,2020-01-09 09:20:56,,9,5
714719787290487,510712959126144,2019,26,4,159,20069.0,4.0,1,LONIC,1,LONIC,2,2020-01-09 09:20:56,,9,5
714719788290487,510712959126144,2019,26,4,159,20069.0,1.0,1,ROMU,1,ROMU,2,2020-01-09 09:20:56,,9,5
714719789290487,510712959126144,2019,26,4,159,20069.0,3.0,1,ROMU,1,ROMU,15,2020-01-09 09:20:56,,9,5
714719790290487,510712959126144,2019,26,4,159,20069.0,4.0,1,ROMU,1,ROMU,9,2020-01-09 09:20:56,,9,5
714715307290487,510712999126144,2019,26,3,133,20071.0,1.0,1,ELUM,1,ELUM,1,2020-01-09 09:20:34,,9,5
714715308290487,510712999126144,2019,26,3,133,20071.0,2.0,1,ELUM,1,ELUM,2,2020-01-09 09:20:34,,9,5
714715309290487,510712999126144,2019,26,3,133,20071.0,1.0,1,RHCA3,1,RHCA3,50,2020-01-09 09:20:34,,9,5
714715310290487,510712999126144,2019,26,3,133,20071.0,2.0,1,RHCA3,1,RHCA3,2,2020-01-09 09:20:34,,9,5
714715311290487,510712999126144,2019,26,3,133,20071.0,4.0,1,RHCA3,1,RHCA3,2,2020-01-09 09:20:34,,9,5
714718559290487,510713020126144,2019,26,4,5,20160.0,1.0,1,HEHE,1,HEHE,1,2020-01-09 09:20:51,,9,5
714718560290487,510713020126144,2019,26,4,5,20160.0,2.0,1,HEHE,1,HEHE,1,2020-01-09 09:20:51,,9,5
714718561290487,510713020126144,2019,26,4,5,20160.0,3.0,1,HEHE,1,HEHE,1,2020-01-09 09:20:51,,9,5
714718562290487,510713020126144,2019,26,4,5,20160.0,1.0,1,VIOP,1,VIOP,4,2020-01-09 09:20:51,,9,5
714718563290487,510713020126144,2019,26,4,5,20160.0,2.0,1,VIOP,1,VIOP,3,2020-01-09 09:20:51,,9,5
714718564290487,510713020126144,2019,26,4,5,20160.0,3.0,1,VIOP,1,VIOP,1,2020-01-09 09:20:51,,9,5
714713263290487,510713045126144,2019,26,3,47,20070.0,1.0,1,LONIC,1,LONIC,1,2020-01-09 09:20:27,,9,5
714716396290487,510713076126144,2019,26,3,133,20073.0,3.0,3,CESTM,1,CESTM,2,2020-01-09 09:20:40,,9,5
714716397290487,510713076126144,2019,26,3,133,20073.0,4.0,2,CESTM,1,CESTM,2,2020-01-09 09:20:40,,9,5
714716398290487,510713076126144,2019,26,3,133,20073.0,1.0,2,ELUM,1,ELUM,2,2020-01-09 09:20:40,,9,5
714716399290487,510713076126144,2019,26,3,133,20073.0,2.0,2,ELUM,1,ELUM,2,2020-01-09 09:20:40,,9,5
714716400290487,510713076126144,2019,26,3,133,20073.0,3.0,3,ELUM,1,ELUM,6,2020-01-09 09:20:40,,9,5
714716401290487,510713076126144,2019,26,3,133,20073.0,4.0,2,ELUM,1,ELUM,18,2020-01-09 09:20:40,,9,5
714713532290487,510713166126144,2019,26,3,105,20086.0,1.0,2,ELUM,1,ELUM,1,2020-01-09 09:20:28,,9,5
714713533290487,510713166126144,2019,26,3,105,20086.0,1.0,2,PHAR3,1,PHAR3,5,2020-01-09 09:20:28,,9,5
714713534290487,510713166126144,2019,26,3,105,20086.0,1.0,2,ROMU,1,ROMU,1,2020-01-09 09:20:28,,9,5
714721805290487,510713239126144,2019,26,1,41,20183.0,1.0,1,FRAL4,1,FRAL4,25,2020-01-09 09:21:06,,9,5
